Estacion,Tipo,IDEstacion,IDNodo,hora,>c5_Dsel,>c5_GNV,>c5_Gas,AL_Dsel,AT_Dsel,AUT_GNV,AUT_Gas,BA_Dsel,BT_Dsel,B_Dsel,C2G_Dsel,C2G_GNV,C2G_Gas,C2P_Dsel,C2P_GNV,C2P_Gas,C3-C4_Dsel,C3-C4_GNV,C3-C4_Gas,CC_Dsel,CC_GNV,CC_Gas,ESP_Dsel,ESP_GNV,ESP_Gas,INT_Dsel,INT_GNV,INT_Gas,MB_Dsel,M_Gas,TX_GNV,TX_Gas,c5_Dsel,c5_GNV,c5_Gas 
L_KR_68B_AC_24_Y_AC_24A,NOHAB,38,26484,4,0.0,0.0,0.0,0.0,0.0,2.2213428083,106.452486116,0.0,1.25,1.75,0.955668745906,0.110821558421,0.183509695673,0.382267498362,0.0443286233685,0.073403878269,0.0936188351981,0.0351996619913,0.121181502811,6.36856804256,0.917216882044,38.3120837257,0.038430583501,0.0046277665996,1.4569416499,0.106100616808,0.0772648419429,0.066634541249,1.25,9.5,18.0917697878,9.88653263729,0.0,0.0,0.0
L_KR_68B_AC_24_Y_AC_24A,NOHAB,38,26484,5,0.0,0.0,0.0,0.0,0.0,3.29697245348,157.999437555,0.0,8.25,16.5,2.10247124099,0.243807428527,0.40372133048,0.764534996725,0.088657246737,0.146807756538,0.0936188351981,0.0351996619913,0.121181502811,9.45238768456,1.3613561953,56.8637511539,0.121696847753,0.0146545942321,4.61364855801,0.424402467232,0.309059367772,0.266538164996,13.0,38.25,26.8522563929,14.6738385645,0.0,0.0,0.0
L_KR_68B_AC_24_Y_AC_24A,NOHAB,38,26484,6,0.0,0.0,0.0,0.0,0.0,6.53300271743,313.078367947,0.0,20.5,53.75,5.92514622462,0.687093662212,1.13776011317,6.49854747216,0.753586597265,1.24786593057,0.0936188351981,0.0351996619913,0.121181502811,18.7300547095,2.69754869013,112.676416335,0.301039570758,0.0362508383635,11.4127095909,0.742704317656,0.540853893601,0.466441788743,26.0,62.75,53.2081679356,29.0764416658,0.0,0.0,0.0
L_KR_68B_AC_24_Y_AC_24A,NOHAB,38,26484,7,0.0936188351981,0.0351996619913,0.121181502811,0.0,0.0,11.2194570921,537.665368834,0.0,21.25,33.25,12.9970949443,1.50717319453,2.49573186115,7.07194871971,0.820079532317,1.35797174798,0.280856505594,0.105598985974,0.363544508432,32.1660734331,4.63263725608,193.504927679,0.301039570758,0.0362508383635,11.4127095909,0.954905551272,0.695383577487,0.599710871241,24.5,105.75,91.3770869119,49.9344487936,0.0936188351981,0.0351996619913,0.121181502811
L_KR_68B_AC_24_Y_AC_24A,NOHAB,38,26484,8,0.0936188351981,0.0351996619913,0.121181502811,0.0,0.0,11.6673821852,559.131096487,0.0,23.0,37.0,12.9970949443,1.50717319453,2.49573186115,6.49854747216,0.753586597265,1.24786593057,0.748950681585,0.28159729593,0.969452022485,33.4502702811,4.81759045452,201.230409582,0.147317236754,0.0177397719651,5.58494299128,0.742704317656,0.540853893601,0.466441788743,28.25,109.25,95.0252215604,51.9280294488,0.0936188351981,0.0351996619913,0.121181502811
L_KR_68B_AC_24_Y_AC_24A,NOHAB,38,26484,9,0.0936188351981,0.0351996619913,0.121181502811,0.0,0.0,11.1981273258,536.643191327,0.0,21.25,36.25,11.4680249509,1.32985870106,2.20211634807,9.55668745906,1.10821558421,1.83509695673,0.655331846387,0.246397633939,0.848270519674,32.1049212022,4.62382996092,193.137047588,0.134507042254,0.0161971830986,5.09929577465,1.2732074017,0.927178103315,0.799614494988,27.0,108.25,91.2033662143,49.8395163814,0.280856505594,0.105598985974,0.363544508432
L_KR_68B_AC_24_Y_AC_24A,NOHAB,38,26484,10,0.280856505594,0.105598985974,0.363544508432,0.0,0.0,11.953810476,572.857480157,0.0,18.75,34.5,10.3212224558,1.19687283095,1.98190471326,5.54287872626,0.642765038843,1.0643562349,0.468094175991,0.175998309957,0.605907514053,34.2714573813,4.93585984672,206.170513657,0.0832662642522,0.0100268276325,3.15670690812,0.742704317656,0.540853893601,0.466441788743,24.25,95.5,97.3580423561,53.2028361263,0.187237670396,0.0703993239826,0.242363005621
L_KR_68B_AC_24_Y_AC_24A,NOHAB,38,26484,11,0.0,0.0,0.0,0.0,0.0,11.3504827996,543.944459236,0.0,17.25,34.0,12.4236936968,1.44068025948,2.38562604374,6.88081497052,0.797915220633,1.32126980884,0.374475340792,0.140798647965,0.484726011242,32.5417228512,4.68673921209,195.764762521,0.121696847753,0.0146545942321,4.61364855801,0.318301850424,0.231794525829,0.199903623747,25.0,102.25,92.4442283397,50.5176050397,0.187237670396,0.0703993239826,0.242363005621
L_KR_68B_AC_24_Y_AC_24A,NOHAB,38,26484,12,0.0936188351981,0.0351996619913,0.121181502811,0.0,0.0,12.5632323712,602.062551794,0.0,20.5,31.75,8.79215246234,1.01955833748,1.68828920019,3.82267498362,0.443286233685,0.73403878269,0.280856505594,0.105598985974,0.363544508432,36.0186639773,5.18749685139,216.68137339,0.0960764587525,0.011569416499,3.64235412475,1.2732074017,0.927178103315,0.799614494988,25.5,103.75,102.321490858,55.9151907593,0.374475340792,0.140798647965,0.484726011242
L_KR_68B_AC_24_Y_AC_24A,NOHAB,38,26484,13,0.280856505594,0.105598985974,0.363544508432,0.0,0.0,12.7460589398,610.824073285,0.0,16.0,32.5,8.40988496397,0.975229714107,1.61488532192,4.39607623117,0.509779168738,0.844144600094,0.187237670396,0.0703993239826,0.242363005621,36.5428259561,5.2629879528,219.834631309,0.108886653253,0.0131120053655,4.12800134138,0.742704317656,0.540853893601,0.466441788743,20.0,132.0,103.810525408,56.7288971492,0.0936188351981,0.0351996619913,0.121181502811
L_KR_68B_AC_24_Y_AC_24A,NOHAB,38,26484,14,0.0936188351981,0.0351996619913,0.121181502811,0.0,0.0,13.4225172436,643.241702802,0.0,15.25,33.25,8.21875121479,0.953065402423,1.57818338278,4.96947747871,0.576272103791,0.954250417498,0.561713011189,0.211197971948,0.727089016863,38.4822252777,5.54230502799,231.501685613,0.076861167002,0.0092555331992,2.9138832998,0.954905551272,0.695383577487,0.599710871241,26.5,155.0,109.319953245,59.7396107919,0.0936188351981,0.0351996619913,0.121181502811
L_KR_68B_AC_24_Y_AC_24A,NOHAB,38,26484,15,0.0,0.0,0.0,0.0,0.0,13.4468941194,644.409905667,0.0,21.75,33.0,7.83648371643,0.908736779054,1.50477950452,3.82267498362,0.443286233685,0.73403878269,0.468094175991,0.175998309957,0.605907514053,38.5521135416,5.55237050817,231.922120002,0.153722334004,0.0185110663984,5.8277665996,0.636603700848,0.463589051658,0.399807247494,24.25,123.25,109.518491185,59.8481049772,0.0936188351981,0.0351996619913,0.121181502811
L_KR_68B_AC_24_Y_AC_24A,NOHAB,38,26484,16,0.0936188351981,0.0351996619913,0.121181502811,0.0,0.0,12.6729283124,607.319464688,0.0,18.5,28.75,5.54287872626,0.642765038843,1.0643562349,3.0581399869,0.354628986948,0.587231026152,0.0,0.0,0.0,36.3331611646,5.23279151224,218.573328141,0.192152917505,0.023138832998,7.2847082495,0.636603700848,0.463589051658,0.399807247494,23.5,98.0,103.214911588,56.4034145933,0.0,0.0,0.0
L_KR_68B_AC_24_Y_AC_24A,NOHAB,38,26484,17,0.187237670396,0.0703993239826,0.242363005621,0.0,0.0,13.0934294201,627.470964118,0.0,18.5,26.0,4.58720998035,0.531943480422,0.880846539229,1.91133749181,0.221643116843,0.367019391345,0.0936188351981,0.0351996619913,0.121181502811,37.5387337159,5.40642104546,225.825821357,0.0640509725017,0.00771294433266,2.42823608317,0.318301850424,0.231794525829,0.199903623747,25.25,101.0,106.639691054,58.27493929,0.0,0.0,0.0
L_KR_68B_AC_24_Y_AC_24A,NOHAB,38,26484,18,0.0936188351981,0.0351996619913,0.121181502811,0.0,0.0,12.8984144136,618.125341194,0.0,19.0,21.5,2.86700623772,0.332464675264,0.550529087018,2.10247124099,0.243807428527,0.40372133048,0.187237670396,0.0703993239826,0.242363005621,36.9796276051,5.32589720397,222.462346243,0.0896713615023,0.0107981220657,3.39953051643,0.318301850424,0.231794525829,0.199903623747,23.5,85.25,105.051387533,57.4069858075,0.0,0.0,0.0
L_KR_68B_AC_24_Y_AC_24A,NOHAB,38,26484,19,0.0,0.0,0.0,0.0,0.0,12.145778373,582.057077722,0.0,12.5,16.75,2.48473873936,0.288136051895,0.477125208749,1.91133749181,0.221643116843,0.367019391345,0.280856505594,0.105598985974,0.363544508432,34.821827459,5.01512550319,209.481434473,0.102481556003,0.0123407109323,3.88517773307,0.318301850424,0.231794525829,0.199903623747,18.75,85.25,98.9215286341,54.0572278357,0.0936188351981,0.0351996619913,0.121181502811
L_KR_68B_AC_24_Y_AC_24A,NOHAB,38,26484,20,0.0,0.0,0.0,0.0,0.0,11.2986819385,541.462028147,0.0,11.75,13.25,1.14680249509,0.132985870106,0.220211634807,0.764534996725,0.088657246737,0.146807756538,0.187237670396,0.0703993239826,0.242363005621,32.3932102905,4.66535006669,194.871339444,0.0960764587525,0.011569416499,3.64235412475,0.636603700848,0.463589051658,0.399807247494,22.75,85.0,92.0223352171,50.2870548959,0.0,0.0,0.0
L_KR_68B_AC_24_Y_AC_24A,NOHAB,38,26484,21,0.0,0.0,0.0,0.0,0.0,9.83302228038,471.223830861,0.0,12.0,8.25,1.14680249509,0.132985870106,0.220211634807,0.0,0.0,0.0,0.0936188351981,0.0351996619913,0.121181502811,28.1911784271,4.06016307045,169.592721787,0.0640509725017,0.00771294433266,2.42823608317,0.742704317656,0.540853893601,0.466441788743,17.25,66.0,80.0852415711,43.7638420035,0.0,0.0,0.0
L_KR_68B_AC_24_Y_AC_24A,NOHAB,38,26484,22,0.0936188351981,0.0351996619913,0.121181502811,0.0,0.0,9.03163248808,432.819161658,0.0,8.25,10.0,1.72020374263,0.199478805158,0.330317452211,0.764534996725,0.088657246737,0.146807756538,0.187237670396,0.0703993239826,0.242363005621,25.8936017533,3.7292604093,155.770941239,0.108886653253,0.0131120053655,4.12800134138,0.424402467232,0.309059367772,0.266538164996,16.5,65.5,73.5583067916,40.1970956611,0.0,0.0,0.0
L_KR_68B_AC_24_Y_AC_24A,NOHAB,38,26484,23,0.0936188351981,0.0351996619913,0.121181502811,0.0,0.0,5.92662793162,284.019321668,0.0,5.5,5.0,1.33793624427,0.15515018179,0.256913573942,0.573401247544,0.0664929350528,0.110105817404,0.187237670396,0.0703993239826,0.242363005621,16.9915841465,2.44716987047,102.2181109,0.102481556003,0.0123407109323,3.88517773307,0.0,0.0,0.0,7.0,33.75,48.2695366767,26.3776488059,0.0,0.0,0.0
KR_68B_AC_24_Y_AC_24A,HABIL,38,26484,0,0.0,0.0,0.0,0.0,0.0,1.78966896541,85.7655603541,0.0,1.25,0.666666667,0.637112497016,0.073881038918,0.122339797066,0.254844998653,0.0295524155495,0.0489359187971,0.0936188351981,0.0351996619913,0.121181502811,5.1309633692,0.738974003564,30.866891408,0.0298904538427,0.00359937402294,1.13317683913,0.0,0.0,0.0,0.0,7.916666667,14.5759937626,7.96528143711,0.0,0.0,0.0
KR_68B_AC_24_Y_AC_24A,HABIL,38,26484,1,0.0312062782745,0.0117332206168,0.0403938341086,0.0,0.0,1.00960893981,48.3830686764,0.0,0.083333333,0.0,0.573401247544,0.0664929350528,0.110105817404,0.127422499709,0.0147762078191,0.024467959472,0.0936188351981,0.0351996619913,0.121181502811,2.89453892732,0.41687863773,17.4129909565,0.0256203890007,0.00308517773307,0.971294433266,0.0353668721279,0.0257549472113,0.0222115136608,0.0,3.0,8.22277968375,4.49346750849,0.0,0.0,0.0
KR_68B_AC_24_Y_AC_24A,HABIL,38,26484,2,0.0,0.0,0.0,0.0,0.0,0.794279870225,38.0639433686,0.0,0.083333333,0.0,0.382267498362,0.0443286233685,0.073403878269,0.127422499709,0.0147762078191,0.024467959472,0.0936188351981,0.0351996619913,0.121181502811,2.27719259695,0.327966896111,13.6991538523,0.0149452269085,0.00179968700993,0.566588419082,0.0,0.0,0.0,0.0,3.0,6.46902788057,3.53510220519,0.0312062782745,0.0117332206168,0.0403938341086
KR_68B_AC_24_Y_AC_24A,HABIL,38,26484,3,0.0312062782745,0.0117332206168,0.0403938341086,0.0,0.0,0.821703855513,39.3781715923,0.0,0.0,0.083333333,1.01937999538,0.118209662286,0.195743675335,0.127422499709,0.0147762078191,0.024467959472,0.0936188351981,0.0351996619913,0.121181502811,2.35581689377,0.339290561321,14.1721425403,0.0170802593423,0.00205678515641,0.647529622501,0.0353668721279,0.0257549472113,0.0222115136608,0.0,4.416666667,6.69238306313,3.65715816368,0.0312062782745,0.0117332206168,0.0403938341086
KR_68B_AC_24_Y_AC_24A,HABIL,38,26484,4,0.218443948671,0.0821325445995,0.28275683973,0.0,0.0,1.36205793596,65.2733351083,0.0,1.333333333,1.75,1.14680249509,0.132985870106,0.220211634807,0.955668745906,0.110821558421,0.183509695673,0.156031392122,0.0586661033658,0.201969171513,3.90500674214,0.562408705451,23.4917715026,0.132372009845,0.0159400849552,5.0183545722,0.282934978296,0.206039578618,0.177692110086,1.166666667,7.083333333,11.0933074008,6.06211260476,0.0936188351981,0.0351996619913,0.121181502811
KR_68B_AC_24_Y_AC_24A,HABIL,38,26484,5,0.218443948671,0.0821325445995,0.28275683973,0.0,0.0,4.48940796151,215.144027705,0.0,10.58333333,15.41666667,4.45978748064,0.517167272603,0.856378579757,1.7839149921,0.206866909023,0.342551431873,0.436887897716,0.16426508934,0.565513679944,12.8710885896,1.85372593428,77.4300000239,1.69948580363,0.20465012295,64.4291974034,0.919538679144,0.669628630275,0.57749935758,13.25,43.75,36.5640706241,19.9810124613,0.0624125569236,0.0234664413745,0.080787668702
KR_68B_AC_24_Y_AC_24A,HABIL,38,26484,6,0.0,0.0,0.0,0.0,0.0,8.96256467288,429.50925352,0.0,18.0,39.83333333,8.02761746561,0.930901090739,1.54148144365,6.56225872163,0.76097470113,1.26009991024,0.312062783869,0.117332206591,0.40393834254,25.6955850046,3.7007415486,154.579710462,2.44247708465,0.294120277209,92.5967359681,0.495136211912,0.360569262503,0.310961192584,29.91666667,122.0833333,72.9957826248,39.8896954675,0.0,0.0,0.0
KR_68B_AC_24_Y_AC_24A,HABIL,38,26484,7,0.0624125569236,0.0234664413745,0.080787668702,0.0,0.0,11.2275827178,538.054769809,0.0,21.33333333,46.66666667,10.7034899541,1.24120145432,2.05530859153,4.65092122982,0.539331584287,0.893080518891,0.156031392122,0.0586661033658,0.201969171513,32.1893695222,4.63599241631,193.645072482,1.53722334004,0.185110663984,58.277665996,0.424402467232,0.309059367772,0.266538164996,31.83333333,193.25,91.4432662285,49.9706135238,0.0,0.0,0.0
KR_68B_AC_24_Y_AC_24A,HABIL,38,26484,8,0.0312062782745,0.0117332206168,0.0403938341086,0.0,0.0,12.1813279839,583.760706921,0.0,25.25,48.25,13.3156511955,1.5441137143,2.55690176019,8.09132871279,0.938289194338,1.55371542287,0.499300454265,0.187731530573,0.646301348162,34.923747845,5.02980432863,210.094567964,0.525217974514,0.0632461435278,19.911535882,0.45976933936,0.334814314983,0.288749678657,30.41666667,143.0833333,99.2110631333,54.2154485245,0.24965022732,0.0938657653571,0.323150674323
KR_68B_AC_24_Y_AC_24A,HABIL,38,26484,9,0.0,0.0,0.0,0.0,0.0,11.8816955513,569.40154666,0.0,23.91666667,44.25,14.9721436833,1.73620441497,2.87498523172,7.51792746754,0.871796259551,1.44360960591,0.343269062518,0.129065427348,0.444332177134,34.0647045996,4.906082801,204.926728581,0.226313436164,0.0272524033077,8.57976749353,0.778071189784,0.566608840812,0.488653302404,29.75,133.1666667,96.7707009468,52.8818741596,0.0312062782745,0.0117332206168,0.0403938341086
KR_68B_AC_24_Y_AC_24A,HABIL,38,26484,10,0.187237670396,0.0703993239826,0.242363005621,0.0,0.0,10.7573121545,515.51818949,0.0,21.75,39.16666667,14.6535874398,1.69926389609,2.81381533414,6.62596997187,0.768362805084,1.27233389005,0.624125568112,0.234664413322,0.807876685565,30.8411084299,4.44181252737,185.534192375,0.153722334004,0.0185110663984,5.8277665996,0.707337445528,0.515098946389,0.444230275082,27.58333333,131.25,87.6131384616,47.8775798617,0.156031392122,0.0586661033658,0.201969171513
KR_68B_AC_24_Y_AC_24A,HABIL,38,26484,11,0.156031392122,0.0586661033658,0.201969171513,0.0,0.0,10.9056048161,522.624756941,0.0,20.16666667,38.16666667,14.3350311886,1.66232337632,2.75264543509,7.96390621843,0.92351298714,1.52924746443,0.530506732914,0.199464751331,0.686695182755,31.2662620361,4.50304419868,188.091834917,0.211368209256,0.0254527162978,8.01317907445,0.60123682872,0.437834104446,0.377595733833,29.25,124.4166667,88.8209109336,48.5375861576,0.280856505594,0.105598985974,0.363544508432
KR_68B_AC_24_Y_AC_24A,HABIL,38,26484,12,0.156031392122,0.0586661033658,0.201969171513,0.0,0.0,11.557686244,553.874183593,0.0,21.58333333,39.83333333,12.1688487004,1.41112784419,2.33669012539,5.22432247737,0.60582451934,1.00318633629,0.624125568112,0.234664413322,0.807876685565,33.1357730939,4.77229579368,199.338454831,0.311714732927,0.0375363290959,11.817415608,1.06100616808,0.772648419429,0.66634541249,28.83333333,117.0,94.1318008302,51.4398056149,0.0,0.0,0.0
KR_68B_AC_24_Y_AC_24A,HABIL,38,26484,13,0.0936188351981,0.0351996619913,0.121181502811,0.0,0.0,11.4215820203,547.351717574,0.0,21.66666667,42.5,9.87524371024,1.14515610398,1.89626685577,5.03318872818,0.583660207656,0.96648439716,0.436887897716,0.16426508934,0.565513679944,32.7455636196,4.71609686247,196.991029483,0.525217974514,0.0632461435278,19.911535882,0.884171806592,0.643873682755,0.555287843653,28.33333333,109.6666667,93.0232973282,50.8340464117,0.0936188351981,0.0351996619913,0.121181502811
KR_68B_AC_24_Y_AC_24A,HABIL,38,26484,14,0.24965022732,0.0938657653571,0.323150674323,0.0,0.0,11.5556548373,553.776833335,0.0,20.41666667,38.5,12.9970949443,1.50717319453,2.49573186115,6.49854747216,0.753586597265,1.24786593057,0.499300454265,0.187731530573,0.646301348162,33.1299490707,4.7714570035,199.303418624,0.698155600268,0.084071093226,26.4677733065,0.848804934464,0.618118735544,0.533076329992,28.41666667,122.8333333,94.1152559985,51.430764431,0.0624125569236,0.0234664413745,0.080787668702
KR_68B_AC_24_Y_AC_24A,HABIL,38,26484,15,0.124825113473,0.0469328826081,0.161575336919,0.0,0.0,10.3662664388,496.778268543,0.0,22.5,41.0,11.2768912017,1.30769438937,2.16541440894,8.3461737168,0.967841610508,1.6026513427,0.71774440331,0.269864075314,0.929058188376,29.7199841986,4.28034544954,178.789724053,1.72724122521,0.207992398848,65.4814330459,0.707337445528,0.515098946389,0.444230275082,29.58333333,132.75,84.4282590098,46.1371523074,0.124825113473,0.0469328826081,0.161575336919
KR_68B_AC_24_Y_AC_24A,HABIL,38,26484,16,0.280856505594,0.105598985974,0.363544508432,0.0,0.0,10.0290529896,480.618128884,0.0,20.75,41.16666667,10.2575112086,1.18948472735,1.96967073404,8.53730746598,0.990005922192,1.63935328183,0.312062783869,0.117332206591,0.40393834254,28.7531965476,4.14110630678,172.973714994,1.3685557792,0.164799910585,51.8833109802,1.02563929595,0.746893472218,0.64413389883,29.83333333,152.0,81.6818175024,44.6363160753,0.0624125569236,0.0234664413745,0.080787668702
KR_68B_AC_24_Y_AC_24A,HABIL,38,26484,17,0.0624125569236,0.0234664413745,0.080787668702,0.0,0.0,11.2956348291,541.316002789,0.0,18.08333333,39.91666667,8.02761746561,0.930901090739,1.54148144365,5.41545622655,0.627988831024,1.03988827543,0.218443948671,0.0821325445995,0.28275683973,32.3844742576,4.66409188167,194.818785146,0.849742901941,0.10232506149,32.2145987066,0.954905551272,0.695383577487,0.599710871241,28.16666667,185.3333333,91.9975179746,50.2734931227,0.156031392122,0.0586661033658,0.201969171513
KR_68B_AC_24_Y_AC_24A,HABIL,38,26484,18,0.0312062782745,0.0117332206168,0.0403938341086,0.0,0.0,11.1625777148,534.939562129,0.0,18.16666667,37.16666667,5.73401247544,0.664929350528,1.10105817404,3.95009748333,0.458062441504,0.758506742162,0.156031392122,0.0586661033658,0.201969171513,32.0030008163,4.60915113548,192.523914097,0.39711602951,0.0478202548625,15.0550637156,0.247568105744,0.180284631097,0.155480596159,27.58333333,150.3333333,90.9138317151,49.6812956927,0.0936188351981,0.0351996619913,0.121181502811
KR_68B_AC_24_Y_AC_24A,HABIL,38,26484,19,0.124825113473,0.0469328826081,0.161575336919,0.0,0.0,11.0996041198,531.921704765,0.0,18.91666667,29.08333333,3.56782998497,0.413733818136,0.685102863893,2.29360499017,0.265971740211,0.440423269614,0.405681619067,0.152531868582,0.525119845351,31.822456137,4.58314864533,191.437791939,0.187882852663,0.0226246367081,7.12282584363,0.53050308404,0.386324209715,0.333172706245,25.33333333,92.25,90.4009420432,49.4010190509,0.156031392122,0.0586661033658,0.201969171513
KR_68B_AC_24_Y_AC_24A,HABIL,38,26484,20,0.0624125569236,0.0234664413745,0.080787668702,0.0,0.0,10.6303492604,509.433799605,0.0,16.33333333,22.33333333,1.91133749181,0.221643116843,0.367019391345,1.59278124292,0.184702597339,0.305849492739,0.312062783869,0.117332206591,0.40393834254,30.477107058,4.38938815173,183.344429944,0.081131231844,0.00976972948907,3.07576570567,0.53050308404,0.386324209715,0.333172706245,27.66666667,69.41666667,86.5790866971,47.3125059835,0.0624125569236,0.0234664413745,0.080787668702
KR_68B_AC_24_Y_AC_24A,HABIL,38,26484,21,0.0624125569236,0.0234664413745,0.080787668702,0.0,0.0,9.26930702724,444.209139596,0.0,13.41666667,12.0,1.46535874398,0.169926389609,0.281381533414,1.14680249509,0.132985870106,0.220211634807,0.343269062518,0.129065427348,0.444332177134,26.5750123257,3.82739884112,159.870176534,0.0960764587525,0.011569416499,3.64235412475,0.212201233616,0.154529683886,0.133269082498,21.41666667,65.5,75.4940517072,41.254913968,0.0624125569236,0.0234664413745,0.080787668702
KR_68B_AC_24_Y_AC_24A,HABIL,38,26484,22,0.0312062782745,0.0117332206168,0.0403938341086,0.0,0.0,6.12875285982,293.705670408,0.0,10.16666667,9.5,1.01937999538,0.118209662286,0.195743675335,0.700823747253,0.0812691428718,0.134573776876,0.187237670396,0.0703993239826,0.242363005621,17.571074333,2.53062947686,105.704212705,0.0960764587525,0.011569416499,3.64235412475,0.247568105744,0.180284631097,0.155480596159,11.91666667,45.33333333,49.915747093,27.2772464241,0.0312062782745,0.0117332206168,0.0403938341086
KR_68B_AC_24_Y_AC_24A,HABIL,38,26484,23,0.0312062782745,0.0117332206168,0.0403938341086,0.0,0.0,3.23603026395,155.078930392,0.0,5.166666667,3.833333333,0.828246246197,0.0960453506022,0.159041736201,0.127422499709,0.0147762078191,0.024467959472,0.0936188351981,0.0351996619913,0.121181502811,9.27766702496,1.33619249483,55.8126651806,0.0597809076597,0.00719874804279,2.2663536773,0.0707337446801,0.0515098947316,0.0444230275882,3.0,18.33333333,26.3559115428,14.4026031012,0.0,0.0,0.0
L_AK_24_CL_66_Y_AC_68,NOHAB,39,25654,0,0.0,0.0,0.0,0.0,0.0,2.98007306793,142.812800304,0.0,5.0,2.5,2.67587248854,0.31030036358,0.513827147883,0.573401247544,0.0664929350528,0.110105817404,0.0,0.0,0.0,8.54384025462,1.23050495287,51.3981040929,0.0320254862508,0.00385647216633,1.21411804158,0.0,0.0,0.0,0.5,14.25,24.2712631721,13.2634141554,0.0,0.0,0.0
L_AK_24_CL_66_Y_AC_68,NOHAB,39,25654,1,0.0,0.0,0.0,0.0,0.0,2.52300664647,120.908996577,0.0,0.25,0.25,1.72020374263,0.199478805158,0.330317452211,0.0,0.0,0.0,0.187237670396,0.0703993239826,0.242363005621,7.2334353076,1.04177719936,43.5149592934,0.0704560697518,0.00848423876593,2.67105969148,0.0,0.0,0.0,0.0,8.0,20.548676796,11.2291481806,0.0,0.0,0.0
