AK_14_AC_53,HABIL,35,29163,22,0.0,0.0,0.0,23.3918582344,0.0,42.4167544784,23.4799448217,3.09465043886,1.44417020521,0.19375606278,0.0,1.666666667,1.0,553.279620092,125.385929785
AK_14_AC_53,HABIL,35,29163,23,0.0,0.0,0.0,9.89051724138,0.0,25.6808921701,9.74639219015,2.68203038076,0.618930087772,0.968780311577,0.0,2.333333333,2.0,434.128039728,54.950009072
AK_19_AC_127,NOHAB,36,15151,0,0.0,0.0,0.0,3.76781609195,0.0,3.75114155222,0.88603565365,1.23786017554,0.0,0.775024249959,0.0,3.333333333,0.0,904.787401694,64.9409198015
AK_19_AC_127,NOHAB,36,15151,1,0.0,0.0,0.0,0.0,0.0,0.288549349905,0.0,0.412620058102,0.412620058102,0.387512124398,0.0,1.666666667,0.0,693.670341256,49.9545536923
AK_19_AC_127,NOHAB,36,15151,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.47572035109,0.825240117442,1.16253637436,0.0,1.0,0.0,575.580718021,35.967278662
AK_19_AC_127,NOHAB,36,15151,3,0.0,0.0,0.0,0.627969348973,0.0,2.30839480183,0.295345217588,1.23786017554,0.412620058102,0.775024249959,0.0,1.333333333,0.0,470.23457919,26.4759134646
AK_19_AC_127,NOHAB,36,15151,4,0.0,0.0,0.0,9.41954022989,0.0,12.4076220554,0.88603565365,4.12620058473,0.825240117442,2.32507274871,0.0,4.666666667,0.0,227.258807425,26.9754589965
AK_19_AC_127,NOHAB,36,15151,5,0.0,0.0,0.0,52.4354406162,0.0,24.8152441195,7.0882852292,8.25240117071,2.88834040919,6.58770612174,0.387512124398,6.333333333,0.0,315.613633591,112.897291351
AK_19_AC_127,NOHAB,36,15151,6,0.387512124398,0.0,0.0,79.4381226022,0.0,32.894625922,13.2905348048,22.2814831598,6.60192093582,4.65014549743,0.0,3.666666667,0.0,1003.76179826,265.258680133
AK_19_AC_127,NOHAB,36,15151,7,0.387512124398,0.0,0.0,79.124137931,0.0,31.7404285241,10.0417374051,27.232923862,16.0921822821,3.10009699867,0.0,6.666666667,0.0,1604.40470244,304.223232016
AK_19_AC_127,NOHAB,36,15151,8,0.0,0.0,0.0,70.3325670529,0.0,30.5862311176,11.5184634975,33.8348447941,11.1407415799,8.5252667449,0.387512124398,8.666666667,0.0,2019.41751575,238.782766623
AK_19_AC_127,NOHAB,36,15151,9,0.387512124398,0.0,0.0,64.3668582344,0.0,33.7602739726,12.4044991511,31.359124443,18.1552825788,5.42516974739,0.0,5.666666667,0.333333333,2064.44449401,239.28231226
AK_19_AC_127,NOHAB,36,15151,10,0.387512124398,0.0,0.0,68.7626436782,0.0,29.720583067,9.15570175143,29.7086442131,9.90288140435,6.58770612174,0.0,4.0,0.0,2007.94837968,244.777313067
AK_19_AC_127,NOHAB,36,15151,11,0.775024249959,0.0,0.0,59.0291187771,0.0,29.4320337197,8.8603565365,31.359124443,16.9174224032,4.26263337303,0.387512124398,4.666666667,0.0,2002.0014198,259.763679176
AK_19_AC_127,NOHAB,36,15151,12,0.387512124398,0.0,0.0,53.0634099585,0.0,35.2030207265,10.3370826289,26.8203038076,10.3155014625,6.97521824614,0.387512124398,7.666666667,0.0,1880.51353437,314.713688293
AK_19_AC_127,NOHAB,36,15151,13,0.0,0.0,0.0,53.6913793103,0.0,20.4870038666,8.56501131891,18.5679026332,8.66502122881,4.65014549743,0.0,6.333333333,0.0,2010.92185898,289.736411394
AK_19_AC_127,NOHAB,36,15151,14,0.0,0.0,0.0,54.9473180045,0.0,30.8747804736,9.45104697522,19.3931427543,11.1407415799,3.10009699867,0.387512124398,5.333333333,0.0,2092.48015997,254.768223856
AK_19_AC_127,NOHAB,36,15151,15,0.0,0.0,0.0,56.2032567081,0.0,21.6412012645,9.15570175143,9.90288140435,12.7912218098,0.775024249959,0.0,6.333333333,0.0,2193.15368777,253.269587245
AK_19_AC_127,NOHAB,36,15151,16,0.0,0.0,0.0,48.9816091954,0.0,24.2381454162,8.56501131891,9.49026134625,12.7912218098,0.775024249959,0.0,5.333333333,0.0,2165.1180218,200.317760376
AK_19_AC_127,NOHAB,36,15151,17,0.0,0.0,0.0,52.1214559356,0.0,25.9694415174,7.97432088285,5.36406076028,8.25240117071,0.0,0.0,4.333333333,0.0,2129.43626511,203.814579085
AK_19_AC_127,NOHAB,36,15151,18,0.0,0.0,0.0,46.1557471264,0.0,26.5465402207,7.67897566526,7.01454099516,7.01454099516,0.0,0.0,5.0,0.0,2085.68363532,150.363206579
AK_19_AC_127,NOHAB,36,15151,19,0.0,0.0,0.0,35.7942528736,0.0,27.7007376185,7.0882852292,4.95144070218,9.07764128691,0.387512124398,0.0,4.333333333,0.0,2074.21449924,176.839120088
AK_19_AC_127,NOHAB,36,15151,20,0.0,0.0,0.0,35.7942528736,0.0,23.3724973656,7.0882852292,5.77668081962,7.01454099516,0.0,0.0,5.666666667,0.0,2037.68317649,179.83639331
AK_19_AC_127,NOHAB,36,15151,21,0.0,0.0,0.0,26.6886973149,0.0,23.0839480183,3.83948783219,2.88834040919,3.30096046853,0.387512124398,0.0,5.0,0.333333333,1716.97214871,137.375022673
AK_19_AC_127,NOHAB,36,15151,22,0.0,0.0,0.0,21.6649425287,0.0,22.2182999678,1.18138087124,2.47572035109,0.412620058102,1.16253637436,0.0,2.666666667,0.333333333,1584.01512719,139.373204815
AK_19_AC_127,NOHAB,36,15151,23,0.0,0.0,0.0,13.1873563218,0.0,16.7358623083,0.590690436062,3.30096046853,0.412620058102,1.93756062432,0.0,3.0,0.0,1248.86148403,94.4141064879
AK_19_AC_127,HABIL,36,15151,0,0.0,0.0,0.0,1.98856960398,0.0,3.65495843559,0.0,0.962780136809,0.962780136809,0.387512124398,0.0,1.111111111,0.0,187.046034087,24.4777313067
AK_19_AC_127,HABIL,36,15151,1,0.0,0.0,0.0,0.20932311601,0.0,0.67328181731,0.0,0.962780136809,0.275080038735,0.129170708133,0.0,2.111111111,0.0,101.381499163,9.65788038081
AK_19_AC_127,HABIL,36,15151,2,0.0,0.0,0.0,0.313984674016,0.0,0.0961831166349,0.0984484058627,0.962780136809,0.825240117442,0.645853541826,0.129170708133,1.333333333,0.0,65.416553921,10.9900018129
AK_19_AC_127,HABIL,36,15151,3,0.0,0.0,0.0,0.313984674016,0.0,2.01984545106,0.88603565365,0.825240117442,0.687700098075,1.16253637436,0.129170708133,2.444444444,0.0,63.4342341122,13.8207598559
AK_19_AC_127,HABIL,36,15151,4,0.516682832531,0.0,0.0,13.9199872307,0.0,15.4854817947,1.57517449558,3.16342044916,1.92556027362,3.74595053934,0.516682832531,5.0,0.0,109.452372695,25.6433375629
AK_19_AC_127,HABIL,36,15151,5,0.129170708133,0.0,0.0,61.9596424031,0.0,35.1068376107,13.5858800197,11.6909016574,4.12620058473,7.10438895427,0.129170708133,75.33333333,0.333333333,696.502226807,129.382294071
AK_19_AC_127,HABIL,36,15151,6,0.0,0.0,0.0,48.7461206897,0.0,33.219243941,18.3852398132,8.51028870687,5.41563826801,1.01721932756,0.0,53.125,0.125,868.627764337,222.547536721
AK_19_AC_127,HABIL,36,15151,7,0.0,0.0,0.0,52.5139367816,0.0,44.2562565859,19.7142932937,9.90288140435,10.3670789702,1.16253637436,0.0,34.5,0.0,1040.82409906,315.837665751
AK_19_AC_127,HABIL,36,15151,8,0.0,0.0,0.0,52.5139367816,0.0,44.0398445732,21.3756101443,15.0090546285,8.9744862727,2.90634093589,0.0,20.5,0.0,1050.85959313,261.699418182
AK_19_AC_127,HABIL,36,15151,9,0.258341416265,0.0,0.0,72.2164750989,0.0,41.454923312,9.84484059513,18.430362615,11.2782815993,2.71258487311,0.258341416265,11.22222222,0.0,1440.86331805,269.421559641
AK_19_AC_127,HABIL,36,15151,10,0.0,0.0,0.0,80.9033844199,0.0,36.5495843559,11.4200150925,28.1957040013,13.8915419672,5.03765762183,0.129170708133,7.0,0.0,1501.18247774,312.049445396
AK_19_AC_127,HABIL,36,15151,11,0.0,0.0,0.0,74.1003831449,0.0,33.1831752693,11.3215666875,27.5080038982,18.8429826694,6.20019399618,0.0,9.0,0.0,1676.47618774,320.042174087
AK_19_AC_127,HABIL,36,15151,12,0.0,0.0,0.0,67.2973818604,0.0,29.1434843724,11.6169119024,24.0695034079,12.6536817917,4.77931620556,0.0,22.55555556,0.0,1832.51307554,277.580803345
AK_19_AC_127,HABIL,36,15151,13,0.129170708133,0.0,0.0,70.3325670529,0.0,29.1434843724,11.4200150925,23.2442632991,9.49026134625,6.84604753801,0.258341416265,28.44444444,0.222222222,1931.77066075,275.749136409
AK_19_AC_127,HABIL,36,15151,14,0.0,0.0,0.0,71.6931673042,0.0,30.2014986545,10.9277730587,27.920623965,15.9546422639,3.87512124747,0.258341416265,34.77777778,0.111111111,1967.31082331,288.071259621
AK_19_AC_127,HABIL,36,15151,15,0.0,0.0,0.0,76.193614305,0.0,30.9709635893,11.4200150925,31.0840444067,15.9546422639,3.6167798312,0.129170708133,71.33333333,0.0,1755.91057423,336.194146333
AK_19_AC_127,HABIL,36,15151,16,0.0,0.0,0.0,71.9024904183,0.0,35.0106544863,12.0107055312,27.5080038982,19.5306827724,7.49190107867,0.0,94.11111111,0.0,1782.81348587,335.195055359
AK_19_AC_127,HABIL,36,15151,17,0.145317046795,0.0,0.0,45.4492816092,0.0,36.573630137,15.3948694822,7.73662609715,7.27242853132,0.435951140384,0.0,15.625,0.0,1062.48802276,333.821305082
AK_19_AC_127,HABIL,36,15151,18,0.0,0.0,0.0,35.5587643678,0.0,35.1669520548,13.5120437182,3.55884800469,4.48724313635,0.435951140384,0.0,13.375,0.0,1033.97447613,254.206235127
AK_19_AC_127,HABIL,36,15151,19,0.0,0.0,0.0,36.1474856322,0.0,39.603398314,15.2841150255,2.1662553072,2.63045287303,0.290634093589,0.0,6.0,0.0,1116.80712558,168.034629999
AK_19_AC_127,HABIL,36,15151,20,0.0,0.0,0.0,45.3184546605,0.0,27.6045545028,7.67897566526,6.05176085835,2.06310029299,1.03336566622,0.0,7.666666667,0.0,1868.33642636,192.824577321
AK_19_AC_127,HABIL,36,15151,21,0.129170708133,0.0,0.0,30.7704980874,0.0,28.0854700816,5.51311073363,2.61326037046,1.65048023365,0.645853541826,0.0,4.333333333,0.0,1518.17379002,159.854571881
AK_19_AC_127,HABIL,36,15151,22,0.0,0.0,0.0,21.141634734,0.0,24.9114272353,2.65810696095,1.65048023365,1.10032015618,1.29170708249,0.0,4.222222222,0.111111111,801.84836551,104.071986863
AK_19_AC_127,HABIL,36,15151,23,0.0,0.0,0.0,10.8848020476,0.0,16.0625804979,0.492242030199,0.825240117442,0.275080038735,0.645853541826,0.0,2.333333333,0.0,395.331208975,45.6251590369
KR_13_AC_53,NOHAB,37,29225,0,0.0,0.0,0.0,8.4775862069,0.0,5.19388830348,7.53130305603,3.71358052663,0.618930087772,1.16253637436,0.0,9.5,2.0,657.563801794,62.1934193531
KR_13_AC_53,NOHAB,37,29225,1,0.581268187178,0.0,0.0,5.18074712644,0.0,0.0,5.3162139219,1.85679026332,0.618930087772,0.581268187178,0.0,3.0,4.0,651.192059529,42.7111434112
KR_13_AC_53,NOHAB,37,29225,2,0.0,0.0,0.0,2.35488505747,0.0,0.43282402529,2.65810696095,1.85679026332,0.618930087772,0.581268187178,0.0,4.0,3.0,649.280536849,34.4686420511
KR_13_AC_53,NOHAB,37,29225,3,0.0,0.0,0.0,1.41293103448,0.0,0.43282402529,1.32905348048,6.80823096549,0.0,0.0,0.0,6.5,4.5,741.670799698,41.9618251057
KR_13_AC_53,NOHAB,37,29225,4,0.0,0.0,0.0,3.29683908046,0.0,7.35800842993,3.10112478778,3.71358052663,0.618930087772,0.581268187178,0.0,9.0,2.0,507.19068433,36.7165969675
KR_13_AC_53,NOHAB,37,29225,5,0.0,0.0,0.0,32.0264367816,0.0,27.7007376185,20.8218378608,15.4732521943,3.71358052663,1.74380456154,0.0,4.5,0.5,382.941710154,103.405926153
KR_13_AC_53,NOHAB,37,29225,6,0.0,0.0,0.0,53.2204022989,0.0,40.6854583772,52.2761035654,15.4732521943,7.42716105327,0.581268187178,0.0,5.5,0.0,735.299057433,214.305035361
KR_13_AC_53,NOHAB,37,29225,7,0.0,0.0,0.0,49.4525862069,0.0,41.1182824025,55.82024618,19.8057628087,14.8543221065,1.16253637436,0.0,2.5,0.0,1110.59467687,255.517542162
KR_13_AC_53,NOHAB,37,29225,8,0.0,0.0,0.0,67.3497126437,0.0,41.5511064278,61.1364601019,21.0436229843,13.616461931,0.0,0.0,4.0,0.5,1145.63925933,239.781857747
KR_13_AC_53,NOHAB,37,29225,9,0.0,0.0,0.0,63.5818965517,0.0,39.8198103267,71.7688879457,19.8057628087,15.4732521943,1.16253637436,0.0,2.5,0.0,1058.98356452,234.536629609
KR_13_AC_53,NOHAB,37,29225,10,0.0,0.0,0.0,56.0462643678,0.0,45.0136986301,58.0353353141,25.9950636864,16.0921822821,2.32507274871,0.0,3.0,0.0,1173.03775107,243.528449274
KR_13_AC_53,NOHAB,37,29225,11,0.0,0.0,0.0,56.9882183908,0.0,39.3869863014,52.7191213922,24.1382734231,9.90288140435,2.32507274871,0.581268187178,3.5,0.0,1183.86971292,244.27776758
KR_13_AC_53,NOHAB,37,29225,12,0.0,0.0,0.0,52.2784482759,0.0,38.0885142255,63.7945670628,14.2353920188,6.18930087772,0.581268187178,0.0,3.5,0.0,1194.06450055,291.484820824
KR_13_AC_53,NOHAB,37,29225,13,0.0,0.0,0.0,51.8074712644,0.0,42.8495785037,50.9470500849,14.8543221065,12.3786017554,1.16253637436,0.0,5.0,1.0,1174.31209952,282.493001158
KR_13_AC_53,NOHAB,37,29225,14,0.0,0.0,0.0,47.0977011494,0.0,41.1182824025,55.82024618,8.04609114104,4.95144070218,0.0,0.0,1.5,1.0,1164.75448612,279.495727936
KR_13_AC_53,NOHAB,37,29225,15,0.0,0.0,0.0,40.5040229885,0.0,35.4915700738,53.6051570458,12.3786017554,8.66502122881,0.581268187178,0.0,1.0,0.0,1148.82513046,248.773677413
KR_13_AC_53,NOHAB,37,29225,16,0.0,0.0,0.0,47.0977011494,0.0,37.2228661749,51.3900679117,6.80823096549,4.95144070218,0.581268187178,0.0,2.0,0.5,1084.47053358,250.272314023
KR_13_AC_53,NOHAB,37,29225,17,0.0,0.0,0.0,46.6267241379,0.0,45.4465226554,44.7448005093,9.28395131658,1.23786017554,1.16253637436,0.0,0.5,0.5,1096.57684388,227.79276486
KR_13_AC_53,NOHAB,37,29225,18,0.0,0.0,0.0,40.033045977,0.0,41.1182824025,40.7576400679,6.80823096549,4.3325106144,1.16253637436,0.0,1.5,1.0,911.796318186,202.315942474
KR_13_AC_53,NOHAB,37,29225,19,0.0,0.0,0.0,34.3813218391,0.0,31.5961538462,38.9855687606,4.95144070218,4.3325106144,0.581268187178,0.0,2.5,0.5,898.415659428,160.354117368
KR_13_AC_53,NOHAB,37,29225,20,0.0,0.0,0.0,32.9683908046,0.0,33.3274499473,36.7704796265,1.85679026332,2.47572035109,0.581268187178,0.0,1.0,0.0,946.203726419,149.863661092
KR_13_AC_53,NOHAB,37,29225,21,0.0,0.0,0.0,26.8456896552,0.0,36.3572181243,30.5682300509,2.47572035109,1.85679026332,0.0,0.0,1.5,0.0,1008.64680062,117.642973957
KR_13_AC_53,NOHAB,37,29225,22,0.0,0.0,0.0,20.2520114943,0.0,28.1335616438,42.5297113752,3.09465043886,0.618930087772,1.74380456154,0.0,5.5,1.5,878.663258406,170.844573645
KR_13_AC_53,NOHAB,37,29225,23,0.0,0.0,0.0,15.5422413793,0.0,22.5068493151,19.4927843803,3.09465043886,1.23786017554,0.581268187178,0.0,7.0,1.0,742.945148151,71.1852390186
KR_13_AC_53,HABIL,37,29225,0,0.0,0.0,0.0,0.78496168551,0.0,4.90533895357,2.80577957019,1.03155014587,0.20631002967,1.55004849875,0.0,1.666666667,1.5,298.622320798,27.4750045285
KR_13_AC_53,HABIL,37,29225,1,0.0,0.0,0.0,0.0,0.0,0.288549349905,0.147672609237,1.03155014587,0.20631002967,0.968780311577,0.0,0.666666667,1.0,199.435532909,17.484093799
KR_13_AC_53,HABIL,37,29225,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.44417020521,1.03155014587,1.93756062432,0.0,0.5,0.166666667,152.284640144,14.4868205727
KR_13_AC_53,HABIL,37,29225,3,0.0,0.0,0.0,0.0,0.0,0.144274675385,0.738363044413,1.23786017554,0.618930087772,0.775024249959,0.0,1.666666667,0.0,124.886148403,14.2370478037
KR_13_AC_53,HABIL,37,29225,4,0.19375606278,0.0,0.0,5.33773946392,0.0,10.8206006322,3.69181522384,3.50727049696,0.825240117442,0.775024249959,0.0,2.0,0.0,125.098539816,30.9718232973
KR_13_AC_53,HABIL,37,29225,5,0.0,0.0,0.0,32.6544061334,0.0,34.4816473452,20.5264926459,7.42716105327,3.50727049696,1.74380456154,0.0,18.0,0.166666667,425.844774783,154.859116412
KR_13_AC_53,HABIL,37,29225,6,0.0,0.0,0.0,27.8399744614,0.0,29.720583067,34.4569420874,7.97732113073,3.71358052663,0.258341416265,0.0,26.44444444,0.111111111,792.503143564,224.129430988
KR_13_AC_53,HABIL,37,29225,7,0.0,0.0,0.0,34.1196679417,0.0,32.9908090378,37.0166006434,10.1779614431,4.53882064407,0.258341416265,0.0,11.22222222,0.111111111,986.062514175,295.064897189
KR_13_AC_53,HABIL,37,29225,8,0.0,0.0,0.0,36.9455300107,0.0,38.280880457,35.638322956,15.1294021428,9.76534138499,0.516682832531,0.0,8.0,0.0,947.548872065,255.101254181
KR_13_AC_53,HABIL,37,29225,9,0.0,0.0,0.0,67.8206896552,0.0,63.7694063956,71.3258701188,27.6455439164,19.5994527753,2.13131668593,0.0,8.5,0.333333333,1240.79061053,364.918014759
KR_13_AC_53,HABIL,37,29225,10,0.0,0.0,0.0,60.128065131,0.0,54.5358271865,63.6468944509,22.2814831598,18.3615925998,1.74380456154,0.0,6.833333333,0.166666667,1217.42755548,374.159607243
KR_13_AC_53,HABIL,37,29225,11,0.0,0.0,0.0,61.6979885057,0.0,48.3320161545,57.0016270485,25.582443632,15.6795622277,0.968780311577,0.19375606278,4.333333333,0.0,1159.65709231,351.180512442
KR_13_AC_53,HABIL,37,29225,12,0.0,0.0,0.0,54.9473180045,0.0,54.5358271865,63.351549236,25.3761335987,12.3786017554,1.74380456154,0.0,7.166666667,0.0,1114.20533078,321.957098529
KR_13_AC_53,HABIL,37,29225,13,0.0,0.0,0.0,56.360249039,0.0,54.1030031612,64.0899122777,20.6310029299,11.7596716677,1.55004849875,0.0,9.5,0.0,1080.22270545,307.969823544
KR_13_AC_53,HABIL,37,29225,14,0.0,0.0,0.0,49.9235632184,0.0,47.7549174599,59.9550792333,17.742662512,15.8858722487,1.35629243714,0.0,22.0,0.333333333,1081.92183667,330.699145526
KR_13_AC_53,HABIL,37,29225,15,0.0,0.0,0.0,56.5172413793,0.0,53.8144538139,62.6131861942,16.9174224032,11.3470516096,1.55004849875,0.0,15.0,0.0,1068.54117792,312.965278864
KR_13_AC_53,HABIL,37,29225,16,0.0,0.0,0.0,62.4829501884,0.0,51.9388830348,66.8956918506,14.4417020521,11.1407415799,0.968780311577,0.0,16.66666667,0.166666667,1067.90400369,335.694600846
KR_13_AC_53,HABIL,37,29225,17,0.0,0.0,0.0,47.2023627065,0.0,31.3556960524,34.8507357073,7.01454099516,6.18930087772,0.387512124398,0.0,10.33333333,0.0,823.087506438,428.610070723
KR_13_AC_53,HABIL,37,29225,18,0.0,0.0,0.0,58.0871647541,0.0,32.3175272188,40.0685012242,4.67636066344,4.67636066344,0.258341416265,0.0,3.777777778,0.111111111,818.556489659,354.177785664
KR_13_AC_53,HABIL,37,29225,19,0.0,0.0,0.0,56.0985951511,0.0,34.9144713705,34.8507357073,4.53882064407,3.57604050727,0.129170708133,0.0,3.111111111,0.0,790.379229433,211.807307627
KR_13_AC_53,HABIL,37,29225,20,0.0,0.0,0.0,45.3707854438,0.0,49.0533895357,48.7319609508,5.98299084805,3.71358052663,0.0,0.0,3.666666667,0.166666667,802.627133995,189.577531281
KR_13_AC_53,HABIL,37,29225,21,0.0,0.0,0.0,34.8522988506,0.0,41.2625570805,39.2809139755,4.53882064407,3.09465043886,1.35629243714,0.0,3.5,0.166666667,645.882274265,168.596618728
KR_13_AC_53,HABIL,37,29225,22,0.0,0.0,0.0,23.3918582344,0.0,42.4167544784,23.4799448217,3.09465043886,1.44417020521,0.19375606278,0.0,1.666666667,1.0,553.279620092,125.385929785
KR_13_AC_53,HABIL,37,29225,23,0.0,0.0,0.0,9.89051724138,0.0,25.6808921701,9.74639219015,2.68203038076,0.618930087772,0.968780311577,0.0,2.333333333,2.0,434.128039728,54.950009072
L_KR_68B_AC_24_Y_AC_24A,NOHAB,38,26484,0,0.290634093589,0.0,0.0,0.470977011494,0.0,1.51488408851,1.7720713073,1.23786017554,0.928395131658,0.871902280768,0.0,0.75,0.25,451.437939507,28.4740956075
L_KR_68B_AC_24_Y_AC_24A,NOHAB,38,26484,1,0.290634093589,0.0,0.0,0.0,0.0,0.0,0.221508913413,1.23786017554,0.309465043886,0.290634093589,0.0,2.0,0.0,360.322025111,17.6089801783
L_KR_68B_AC_24_Y_AC_24A,NOHAB,38,26484,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.85679026332,0.618930087772,0.0,0.0,1.75,0.0,300.427647816,10.1157971237
L_KR_68B_AC_24_Y_AC_24A,NOHAB,38,26484,3,0.871902280768,0.0,0.0,0.235488505747,0.0,0.0,0.221508913413,0.928395131658,0.618930087772,0.0,0.0,1.75,0.25,289.595685965,11.9890928873
L_KR_68B_AC_24_Y_AC_24A,NOHAB,38,26484,4,0.0,0.0,0.0,1.64841954023,0.0,1.08206006322,1.10754456706,1.54732521943,0.618930087772,0.290634093589,0.0,1.5,0.25,232.250005576,14.2370478037
L_KR_68B_AC_24_Y_AC_24A,NOHAB,38,26484,5,0.0,0.0,0.0,15.5422413793,0.0,7.14159641728,11.5184634975,3.40411548275,1.23786017554,0.290634093589,0.0,4.75,1.0,344.711256561,57.3228503676
L_KR_68B_AC_24_Y_AC_24A,NOHAB,38,26484,6,0.0,0.0,0.0,50.6300287356,0.0,17.7457850369,23.0369269949,9.59341636047,10.5218114921,0.290634093589,0.0,11.75,1.75,683.050770856,94.0394473351
L_KR_68B_AC_24_Y_AC_24A,NOHAB,38,26484,7,0.290634093589,0.0,0.0,31.3199712644,0.0,18.3950210748,21.7078735144,21.0436229843,11.4502066238,0.871902280768,0.290634093589,11.75,2.25,1173.03775107,158.480821605
L_KR_68B_AC_24_Y_AC_24A,NOHAB,38,26484,8,0.290634093589,0.0,0.0,34.8522988506,0.0,19.9099051633,25.0305072156,21.0436229843,10.5218114921,2.32507274871,0.290634093589,5.75,1.75,1219.87005672,163.726049743
L_KR_68B_AC_24_Y_AC_24A,NOHAB,38,26484,9,0.290634093589,0.0,0.0,34.1458333333,0.0,18.3950210748,23.9229626486,18.5679026332,15.4732521943,2.03443865512,0.871902280768,5.25,3.0,1170.80764128,162.227413132
L_KR_68B_AC_24_Y_AC_24A,NOHAB,38,26484,10,0.871902280768,0.0,0.0,32.4974137931,0.0,16.2309009484,21.486364601,16.7111123698,8.9744862727,1.45317046795,0.581268187178,3.25,1.75,1249.81724537,143.119796343
L_KR_68B_AC_24_Y_AC_24A,NOHAB,38,26484,11,0.0,0.0,0.0,32.0264367816,0.0,14.9324288725,22.1508913413,20.1152278526,11.1407415799,1.16253637436,0.581268187178,4.75,0.75,1186.73699694,153.235593466
L_KR_68B_AC_24_Y_AC_24A,NOHAB,38,26484,12,0.290634093589,0.0,0.0,29.9070402299,0.0,17.7457850369,22.5939091681,14.2353920188,6.18930087772,0.871902280768,1.16253637436,3.75,3.0,1313.53466802,155.483548383
L_KR_68B_AC_24_Y_AC_24A,NOHAB,38,26484,13,0.871902280768,0.0,0.0,30.6135057471,0.0,13.8503688093,17.720713073,13.616461931,7.11769600938,0.581268187178,0.290634093589,4.25,1.75,1332.64989482,197.820032641
L_KR_68B_AC_24_Y_AC_24A,NOHAB,38,26484,14,0.290634093589,0.0,0.0,31.3199712644,0.0,13.2011327713,23.4799448217,13.3069968871,8.04609114104,1.74380456154,0.290634093589,3.0,2.25,1403.37623397,232.288674692
L_KR_68B_AC_24_Y_AC_24A,NOHAB,38,26484,15,0.0,0.0,0.0,31.0844827586,0.0,18.8278451001,21.486364601,12.6880667993,6.18930087772,1.45317046795,0.290634093589,6.0,1.5,1405.92493087,184.706962296
L_KR_68B_AC_24_Y_AC_24A,NOHAB,38,26484,16,0.290634093589,0.0,0.0,27.0811781609,0.0,16.0144889357,20.8218378608,8.9744862727,4.95144070218,0.0,0.0,7.5,1.5,1325.0038041,146.86638787
L_KR_68B_AC_24_Y_AC_24A,NOHAB,38,26484,17,0.581268187178,0.0,0.0,24.4908045977,0.0,16.0144889357,22.3724002547,7.42716105327,3.09465043886,0.290634093589,0.0,2.5,0.75,1368.96882573,151.362297703
L_KR_68B_AC_24_Y_AC_24A,NOHAB,38,26484,18,0.290634093589,0.0,0.0,20.2520114943,0.0,16.447312961,20.8218378608,4.64197565829,3.40411548275,0.581268187178,0.0,3.5,0.75,1348.57925048,127.758771081
L_KR_68B_AC_24_Y_AC_24A,NOHAB,38,26484,19,0.0,0.0,0.0,15.7777298851,0.0,10.8206006322,16.6131685059,4.02304557052,3.09465043886,0.871902280768,0.290634093589,4.0,0.75,1269.8882335,127.758771081
L_KR_68B_AC_24_Y_AC_24A,NOHAB,38,26484,20,0.0,0.0,0.0,12.4808908046,0.0,10.1713645943,20.1573111205,1.85679026332,1.23786017554,0.581268187178,0.0,3.75,1.5,1181.32101601,127.384111928
L_KR_68B_AC_24_Y_AC_24A,NOHAB,38,26484,21,0.0,0.0,0.0,7.77112068966,0.0,10.387776607,15.2841150255,1.85679026332,0.0,0.290634093589,0.0,2.5,1.75,1028.08061453,98.9100163206
L_KR_68B_AC_24_Y_AC_24A,NOHAB,38,26484,22,0.290634093589,0.0,0.0,9.41954022989,0.0,7.14159641728,14.6195882852,2.78518539497,1.23786017554,0.581268187178,0.0,4.25,1.0,944.29220374,98.1606980152
L_KR_68B_AC_24_Y_AC_24A,NOHAB,38,26484,23,0.290634093589,0.0,0.0,4.70977011494,0.0,4.76106427819,6.20224957555,2.1662553072,0.928395131658,0.581268187178,0.0,4.0,0.0,619.651935315,50.5789856185
KR_68B_AC_24_Y_AC_24A,HABIL,38,26484,0,0.0,0.0,0.0,0.627969348973,0.0,1.08206006322,0.0,1.03155014587,0.412620058102,0.290634093589,0.0,1.166666667,0.0,187.116831153,11.8642065036
KR_68B_AC_24_Y_AC_24A,HABIL,38,26484,1,0.0968780308089,0.0,0.0,0.0,0.0,0.0721373372597,0.0,0.928395131658,0.20631002967,0.290634093589,0.0,1.0,0.083333333,105.558530193,4.49590983276
KR_68B_AC_24_Y_AC_24A,HABIL,38,26484,2,0.0,0.0,0.0,0.0,0.0,0.0721373372597,0.0,0.618930087772,0.20631002967,0.290634093589,0.0968780308089,0.583333333,0.0,83.0450408639,4.49590983276
KR_68B_AC_24_Y_AC_24A,HABIL,38,26484,3,0.0968780308089,0.0,0.0,0.0784961682684,0.0,0.0,0.0,1.65048023365,0.20631002967,0.290634093589,0.0968780308089,0.666666667,0.083333333,85.9123248834,6.61897836539
KR_68B_AC_24_Y_AC_24A,HABIL,38,26484,4,0.678146217987,0.0,0.0,1.64841954023,0.0,1.15419740048,1.03370826289,1.85679026332,1.54732521943,0.48439015637,0.290634093589,5.166666667,0.666666667,142.408439633,10.6153426602
