Estacion,Tipo,IDEstacion,IDNodo,hora,>C5_DSEL,>C5_GAS,>C5_GNV,AL_DSEL,AT_DSEL,AUT_GAS,AUT_GNV,BA_DSEL,BT_DSEL,B_DSEL,C2G_DSEL,C2G_GAS,C2G_GNV,C2P_DSEL,C2P_GAS,C2P_GNV,C3-C4_DSEL,C3-C4_GAS,C3-C4_GNV,C5_DSEL,C5_GAS,C5_GNV,CC_DSEL,CC_GAS,CC_GNV,ESP_DSEL,ESP_GAS,ESP_GNV,INT_DSEL,INT_GAS,INT_GNV,MB_DSEL,M_GAS,TX_GAS,TX_GNV
AK_50_AC_3,HABIL,24,38632,0,0.156031392122,0.201969171513,0.0586661033658,0.0,0.0,70.6762733612,1.47480098658,0.0,1.916666667,0.75,1.97504874128,0.379253371008,0.229031220708,0.509689998071,0.097871837741,0.0591048311876,0.499300454265,0.646301348162,0.187731530573,0.0312062782745,0.0403938341086,0.0117332206168,4.22823996241,25.4362805531,0.608961551316,0.128101945003,4.85647216633,0.0154258886653,0.176834361488,0.111057568837,0.128774736675,0.666666667,11.75,6.56389821186,12.0115453735
AK_50_AC_3,HABIL,24,38632,1,0.0,0.0,0.0,0.0,0.0,47.9449926019,1.00046761138,0.0,0.166666667,0.083333333,1.40164749374,0.269147553604,0.162538285655,0.828246246197,0.159041736201,0.0960453506022,0.343269062518,0.444332177134,0.129065427348,0.0,0.0,0.0,2.86833082838,17.2553280605,0.41310408266,0.168667560913,6.39435501868,0.0203107534083,0.0,0.0,0.0,0.0,6.416666667,4.452782189,8.14832795623
AK_50_AC_3,HABIL,24,38632,2,0.124825113473,0.161575336919,0.0469328826081,0.0,0.0,39.0374457526,0.81459393332,0.0,0.083333333,0.083333333,1.7839149921,0.342551431873,0.206866909023,0.700823747253,0.134573776876,0.0812691428718,0.218443948671,0.28275683973,0.0821325445995,0.0624125569236,0.080787668702,0.0234664413745,2.33543281659,14.049515842,0.336354796233,0.136642074662,5.1802369771,0.016454281242,0.0353668721279,0.0222115136608,0.0257549472113,0.583333333,6.416666667,3.62551402593,6.63447616329
AK_50_AC_3,HABIL,24,38632,3,0.218443948671,0.28275683973,0.0821325445995,0.0,0.0,57.339290649,1.19649832111,0.0,0.583333333,0.916666667,3.56782998497,0.685102863893,0.413733818136,0.828246246197,0.159041736201,0.0960453506022,0.280856505594,0.363544508432,0.105598985974,0.0936188351981,0.121181502811,0.0351996619913,3.43034895034,20.6363212759,0.494047319197,0.153722334004,5.8277665996,0.0185110663984,0.212201233616,0.133269082498,0.154529683886,2.166666667,11.33333333,5.32525626297,9.74490389153
AK_50_AC_3,HABIL,24,38632,4,0.686538124661,0.888664353783,0.258130854556,0.0,0.0,103.726679411,2.164463431,0.0,9.75,5.0,5.22432247737,1.00318633629,0.60582451934,4.77834372953,0.917548478363,0.554107792106,1.02980718718,1.33299653092,0.387196281904,0.343269062518,0.444332177134,0.129065427348,6.20549542576,37.3310701436,0.89373076144,0.533758104095,20.2353006898,0.0642745360952,0.60123682872,0.377595733833,0.437834104446,7.916666667,29.5,9.6333795364,17.628514591
AK_50_AC_3,HABIL,24,38632,5,0.904982073707,1.171421194,0.340263399296,0.0,0.0,371.829237037,7.7589564297,0.0,22.58333333,22.91666667,18.6036849178,3.57232207527,2.15732633697,10.7034899541,2.05530859153,1.24120145432,3.96319735547,5.1300169507,1.49011902383,0.280856505594,0.363544508432,0.105598985974,22.2448519774,133.82076249,3.20375846436,2.53641851107,96.1581488934,0.305432595573,0.813438062336,0.510864816331,0.592363788332,26.58333333,244.3333333,34.5327950674,63.1929718344
AK_50_AC_3,HABIL,24,38632,6,0.187237670396,0.242363005621,0.0703993239826,0.0,0.0,588.482193482,12.2798511899,0.0,34.5,35.16666667,32.3653148588,6.21486169296,3.75315677824,17.966572423,3.44998227865,2.08344529832,0.998600908905,1.29260269681,0.375463061288,0.124825113473,0.161575336919,0.0469328826081,35.2062129102,211.793823614,5.07048564422,2.07098144414,78.5129666858,0.249385200079,1.48540863531,0.932883577487,1.0817077872,42.91666667,628.5833333,54.653945855,100.013487304
AK_50_AC_3,HABIL,24,38632,7,0.0624125569236,0.080787668702,0.0234664413745,0.0,0.0,633.555354237,13.2203923191,0.0,39.91666667,41.5,37.9719048399,7.29145190855,4.40330992157,18.093994925,3.47445023856,2.09822150641,1.02980718718,1.33299653092,0.387196281904,0.0,0.0,0.0,37.9027351017,228.015583871,5.45884542311,1.07178627311,40.6324837884,0.12906326849,1.30857427382,0.821826008649,0.952933050527,46.58333333,736.0833333,58.84001319,107.673742858
AK_50_AC_3,HABIL,24,38632,8,0.780156959859,1.00984585659,0.293330516547,0.0,0.0,613.501204657,12.8019226095,0.0,39.41666667,40.91666667,41.7308685687,8.01325671055,4.83920805077,19.0496636709,3.65795993423,2.20904306483,1.96599553916,2.54481155902,0.739192901818,0.156031392122,0.201969171513,0.0586661033658,36.7029865491,220.798126715,5.28605467655,0.672535211268,25.4964788732,0.080985915493,0.848804934464,0.533076329992,0.618118735544,45.08333333,364.0833333,56.9775296392,104.265508154
AK_50_AC_3,HABIL,24,38632,9,0.218443948671,0.28275683973,0.0821325445995,0.0,0.0,675.026555961,14.0857714104,0.0,34.16666667,36.91666667,38.2904610834,7.35262180613,4.44025044045,18.7948186669,3.60902401441,2.17949064866,0.904982073707,1.171421194,0.340263399296,0.0,0.0,0.0,40.3837684681,242.941004692,5.81616996975,0.520947909595,19.7496534732,0.0627319472287,0.742704317656,0.466441788743,0.540853893601,42.58333333,264.0,62.6915567689,114.72183973
AK_50_AC_3,HABIL,24,38632,10,1.52910764144,1.97929787908,0.574927812478,0.0,0.0,654.193604665,13.6510504543,0.0,28.58333333,34.83333333,46.7640573022,8.97974110874,5.42286825904,20.196466166,3.87817156904,2.34202893493,1.99720181743,2.58520539313,0.750926122434,0.156031392122,0.201969171513,0.0586661033658,39.1374277512,235.443258012,5.63666890474,0.463302034343,17.5642409983,0.0557902973293,1.09637304021,0.688556926151,0.798403366641,41.0,212.6666667,60.7567437792,111.181246433
AK_50_AC_3,HABIL,24,38632,11,0.780156959859,1.00984585659,0.293330516547,0.0,0.0,668.796140484,13.955761402,0.0,31.58333333,34.16666667,44.0244735589,8.45367998016,5.10517979098,21.9803811558,4.22072300047,2.54889584369,1.21704485758,1.57535953654,0.457595605887,0.187237670396,0.242363005621,0.0703993239826,40.0110310493,240.698687879,5.76248740708,0.900983679942,34.1571875731,0.108495416956,0.813438062336,0.510864816331,0.592363788332,40.41666667,216.1666667,62.1129210957,113.662970683
AK_50_AC_3,HABIL,24,38632,12,0.811363238508,1.05023969119,0.305063737305,0.0,0.0,669.234216558,13.9649027304,0.0,30.33333333,32.08333333,46.3817898039,8.90633723047,5.37853963567,19.8779099148,3.81700166999,2.30508841516,2.37167715823,3.06993140437,0.8917247704,0.0936188351981,0.121181502811,0.0351996619913,40.0372391482,240.856350775,5.76626196215,1.27674938511,48.4028392545,0.153744690354,0.707337445528,0.444230275082,0.515098946389,41.08333333,221.4166667,62.1536064152,113.737422411
AK_50_AC_3,HABIL,24,38632,13,0.748950681585,0.969452022485,0.28159729593,0.0,0.0,662.322349799,13.8206728859,0.0,30.75,33.58333333,43.1325160678,8.28240426518,5.00174633704,20.5150224096,3.93934146662,2.37896945381,1.80996414704,2.34284238751,0.680526798452,0.0936188351981,0.121181502811,0.0351996619913,39.6237335988,238.368780708,5.70670787272,1.11875698645,42.4131902559,0.134719427687,0.60123682872,0.377595733833,0.437834104446,41.5,222.9166667,61.5116825035,112.562739632
AK_50_AC_3,HABIL,24,38632,14,0.655331846387,0.848270519674,0.246397633939,0.0,0.0,636.524536325,13.2823502077,0.0,28.66666667,32.91666667,48.2294160408,9.26112264112,5.59279464803,25.1022323899,4.82018800584,2.91091293424,2.24685204475,2.90835606745,0.844791887791,0.468094175991,0.605907514053,0.175998309957,38.0803677606,229.084187874,5.48442851691,1.29596467687,49.1313100795,0.156058573654,0.884171806592,0.555287843653,0.643873682755,39.33333333,252.1666667,59.1157692263,108.178360089
AK_50_AC_3,HABIL,24,38632,15,0.936188351981,1.21181502811,0.351996619913,0.0,0.0,569.644922277,11.8867740675,0.0,32.91666667,33.08333333,50.3318872818,9.6648439716,5.83660207656,24.7199648916,4.74678412758,2.86658431087,1.93478926089,2.50441772491,0.727459681201,0.280856505594,0.363544508432,0.105598985974,34.0792646557,205.014319086,4.9081797762,1.63543483112,62.0009613203,0.196937178617,0.565869956168,0.355384219906,0.412079156926,43.91666667,250.6666667,52.9044771167,96.812063021
AK_50_AC_3,HABIL,24,38632,16,0.686538124661,0.888664353783,0.258130854556,0.0,0.0,572.954830415,11.9558418827,0.0,32.66666667,32.91666667,48.3568385428,9.28559060103,5.60757085612,22.7449161526,4.36753075701,2.63755309043,1.68513903357,2.18126705059,0.633593915844,0.499300454265,0.646301348162,0.187731530573,34.2772814044,206.205549863,4.9366986369,1.33866532529,50.7501341382,0.161200536553,0.495136211912,0.310961192584,0.360569262503,40.91666667,283.6666667,53.2118773103,97.3745871878
AK_50_AC_3,HABIL,24,38632,17,0.312062783869,0.40393834254,0.117332206591,0.0,0.0,612.673728016,12.7846556639,0.0,32.66666667,34.5,42.4316923182,8.14783048786,4.9204771939,19.1133749181,3.67019391345,2.21643116843,1.0922197441,1.41378419962,0.410662723279,0.0,0.0,0.0,36.6534823855,220.500319162,5.27892496477,1.34507042254,50.9929577465,0.161971830986,0.636603700848,0.399807247494,0.463589051658,39.5,454.6666667,56.9006796274,104.12487718
AK_50_AC_3,HABIL,24,38632,18,0.0936188351981,0.121181502811,0.0351996619913,0.0,0.0,578.9905452,12.081789074,0.0,32.33333333,32.91666667,31.1548011165,5.98241607893,3.61278280453,11.2768912017,2.16541440894,1.30769438937,0.998600908905,1.29260269681,0.375463061288,0.0312062782745,0.0403938341086,0.0117332206168,34.6383707664,208.377794201,4.9887036177,1.27674938511,48.4028392545,0.153744690354,0.778071189784,0.488653302404,0.566608840812,41.25,447.25,53.7724305993,98.4003665414
AK_50_AC_3,HABIL,24,38632,19,0.624125568112,0.807876685565,0.234664413322,0.0,0.0,608.877068704,12.7054308175,0.0,31.33333333,29.83333333,21.9166699087,4.20848902125,2.54150774009,8.15503996761,1.56594940356,0.945677298824,1.1858385793,1.53496570243,0.44586238527,0.343269062518,0.444332177134,0.129065427348,36.426345528,219.133907397,5.24621215416,0.651184887186,24.6870668488,0.078414934059,0.212201233616,0.133269082498,0.154529683886,34.91666667,280.5,56.5480735251,103.479628874
AK_50_AC_3,HABIL,24,38632,20,0.312062783869,0.40393834254,0.117332206591,0.0,0.0,532.846532014,11.1189024794,0.0,32.41666667,27.83333333,11.9777149512,2.29998818625,1.38896353251,5.41545622655,1.03988827543,0.627988831024,0.468094175991,0.605907514053,0.175998309957,0.24965022732,0.323150674323,0.0938657653571,31.8777843447,191.770635823,4.59111715031,0.32238989484,12.2221216154,0.0388218197975,0.45976933936,0.288749678657,0.334814314983,30.91666667,195.6666667,49.4869102791,90.5581179091
AK_50_AC_3,HABIL,24,38632,21,0.436887897716,0.565513679944,0.16426508934,0.0,0.0,402.83528813,8.40595934267,0.0,29.83333333,17.58333333,9.3018424627,1.78616103837,1.07866316893,2.42102748988,0.464891229086,0.28074794803,0.468094175991,0.605907514053,0.175998309957,0.0,0.0,0.0,24.0998029825,144.97979192,3.47091308466,0.228448468598,8.66070869695,0.0275095014542,0.424402467232,0.266538164996,0.309059367772,21.5,169.25,37.412411573,68.4624996668
AK_50_AC_3,HABIL,24,38632,22,0.0936188351981,0.121181502811,0.0351996619913,0.083333333,0.0,260.947315075,5.44518463435,0.0,25.41666667,14.0,5.22432247737,1.00318633629,0.60582451934,1.7839149921,0.342551431873,0.206866909023,0.436887897716,0.565513679944,0.16426508934,0.156031392122,0.201969171513,0.0586661033658,15.6112909356,93.9145317116,2.24837663678,0.217773306506,8.25600268276,0.0262240107311,0.389035595104,0.244326651335,0.28330442056,16.33333333,125.8333333,24.2348886459,44.3484123605
AK_50_AC_3,HABIL,24,38632,23,0.0936188351981,0.121181502811,0.0351996619913,0.0,0.0,132.152949157,2.75763407615,0.0,15.66666667,4.5,3.95009748333,0.758506742162,0.458062441504,0.573401247544,0.110105817404,0.0664929350528,0.436887897716,0.565513679944,0.16426508934,0.0312062782745,0.0403938341086,0.0117332206168,7.90610984707,47.5616402905,1.13865744616,0.115291750503,4.3708249497,0.0138832997988,0.106100616808,0.066634541249,0.0772648419429,8.166666667,26.5,12.2734047143,22.4596044691
L_AK_80_AC_55_S,NOHAB,25,39068,0,1.02980718718,1.33299653092,0.387196281904,1.25,0.0,171.28774515,3.57425941583,0.0,10.25,6.75,13.1882286935,2.53243380028,1.52933750621,0.191133749181,0.0367019391345,0.0221643116843,2.15323320956,2.78717456464,0.8095922258,0.280856505594,0.363544508432,0.105598985974,10.2473666858,61.6461923323,1.47585103242,0.153722334004,5.8277665996,0.0185110663984,11.3527659985,7.12989591365,8.2673380879,3.75,51.25,15.9079599226,29.1106254611
L_AK_80_AC_55_S,NOHAB,25,39068,1,1.31066369277,1.69654103935,0.492795267878,0.0,0.0,137.993963484,2.87951845521,0.0,3.0,2.5,6.88081497052,1.32126980884,0.797915220633,0.382267498362,0.073403878269,0.0443286233685,0.936188351981,1.21181502811,0.351996619913,0.280856505594,0.363544508432,0.105598985974,8.25555116628,49.663812237,1.18898484709,0.121696847753,4.61364855801,0.0146545942321,8.16974749422,5.13085967618,5.94939282961,3.25,23.0,12.8158756409,23.4522941694
L_AK_80_AC_55_S,NOHAB,25,39068,2,0.561713011189,0.727089016863,0.211197971948,0.0,0.0,116.236185115,2.42549914322,0.0,2.0,1.25,7.64534996725,1.46807756538,0.88657246737,3.63154123444,0.697336843556,0.421121922001,0.748950681585,0.969452022485,0.28159729593,0.374475340792,0.484726011242,0.140798647965,6.95388225223,41.8332217361,1.00151527861,0.0832662642522,3.15670690812,0.0100268276325,7.21484194295,4.53114880493,5.25400925212,3.75,24.25,10.7951714393,19.7545250358
L_AK_80_AC_55_S,NOHAB,25,39068,3,1.12342602238,1.45417803373,0.422395943896,0.0,0.0,153.326626093,3.19946495023,0.0,3.25,1.75,10.512356205,2.0186066524,1.21903714263,4.39607623117,0.844144600094,0.509779168738,1.12342602238,1.45417803373,0.422395943896,0.655331846387,0.848270519674,0.246397633939,9.1728346292,55.1820135967,1.32109427455,0.0960764587525,3.64235412475,0.011569416499,14.0052814187,8.79575944487,10.1989591365,5.25,22.5,14.2398618233,26.0581046327
L_AK_80_AC_55_S,NOHAB,25,39068,4,1.87237670396,2.42363005621,0.703993239826,0.75,0.0,186.182331685,3.88506458242,0.0,17.75,26.5,14.1438974394,2.71594349595,1.64015906463,3.82267498362,0.73403878269,0.443286233685,1.31066369277,1.69654103935,0.492795267878,0.561713011189,0.727089016863,0.211197971948,11.1384420497,67.0067307959,1.60418590481,0.281824279007,10.6842387659,0.0339369550637,15.0662875867,9.46210485736,10.9716075559,15.5,33.25,17.2912607854,31.6419841968
L_AK_80_AC_55_S,NOHAB,25,39068,5,2.05961437436,2.66599306183,0.774392563809,1.5,0.0,224.587000887,4.68645437472,0.0,38.25,57.5,21.9803811558,4.22072300047,2.54889584369,8.02761746561,1.54148144365,0.930901090739,4.21284758392,5.45316762648,1.58398478961,1.87237670396,2.42363005621,0.703993239826,13.4360187235,80.8285113444,1.93508856596,0.345875251509,13.1124748491,0.0416498993964,21.8567270625,13.7267154973,15.9165574402,31.75,207.0,20.8580071278,38.1689189762
L_AK_80_AC_55_S,NOHAB,25,39068,6,1.68513903357,2.18126705059,0.633593915844,1.75,0.0,309.865810067,6.46596630894,0.0,46.5,66.25,28.0966611296,5.39518505278,3.25815381759,12.2325599476,2.34892410461,1.41851594779,3.83837224312,4.96844161523,1.44318614164,1.12342602238,1.45417803373,0.422395943896,18.537861984,111.520221764,2.66986861961,0.486787391013,18.4545942321,0.0586183769282,21.007922128,13.1936391673,15.2984387047,28.75,388.75,28.7780826562,52.6621886005
L_AK_80_AC_55_S,NOHAB,25,39068,7,0.748950681585,0.969452022485,0.28159729593,1.75,0.0,359.660457208,7.5050306404,0.0,41.75,60.5,29.6257311231,5.68880056585,3.43546831106,9.93895495742,1.908500835,1.15254420758,2.05961437436,2.66599306183,0.774392563809,1.12342602238,1.45417803373,0.422395943896,21.5168492302,129.441237608,3.09890971258,0.506002682763,19.183065057,0.060932260228,20.9018215112,13.1270046261,15.2211738628,26.5,326.5,33.4026473054,61.1248682955
L_AK_80_AC_55_S,NOHAB,25,39068,8,0.280856505594,0.363544508432,0.105598985974,1.5,0.0,322.131940154,6.72192350496,0.0,48.25,66.75,41.4760235723,7.96432079219,4.80965563548,12.8059611951,2.45902992201,1.48500888285,2.71494622075,3.51426358151,1.02079019775,0.374475340792,0.484726011242,0.140798647965,19.2716887543,115.934782852,2.77555616158,0.326659959759,12.3840040241,0.0393360160966,25.2519468003,15.8590208173,18.3890323824,31.5,265.25,29.917271602,54.7468369711
L_AK_80_AC_55_S,NOHAB,25,39068,9,0.655331846387,0.848270519674,0.246397633939,1.5,0.0,340.093059211,7.09671797056,0.0,42.0,63.0,38.4178835854,7.37708976604,4.45502664854,17.5843049247,3.37657840038,2.03911667495,3.37027806713,4.36253410118,1.26718783169,1.59152019837,2.06008554778,0.598394253852,20.3462208109,122.398961587,2.93031291945,0.172937625755,6.55623742455,0.0208249496982,18.9920104086,11.9275828836,13.8304067078,28.75,199.0,31.5853697013,57.7993577995
L_AK_80_AC_55_S,NOHAB,25,39068,10,2.15323320956,2.78717456464,0.8095922258,1.5,0.0,377.913626981,7.88591932495,0.0,41.0,59.75,38.8001510838,7.45049364431,4.4993552719,15.0995661853,2.89945319163,1.75098062306,1.96599553916,2.54481155902,0.739192901818,1.49790136317,1.93890404497,0.563194591861,22.6088533527,136.010524941,3.25618284051,0.262608987257,9.95576794098,0.0316230717639,20.9018215112,13.1270046261,15.2211738628,28.25,188.5,35.097868951,64.2270236089
L_AK_80_AC_55_S,NOHAB,25,39068,11,1.02980718718,1.33299653092,0.387196281904,1.5,0.0,370.320308355,7.72746963218,0.0,36.0,51.75,40.7114885756,7.81751303565,4.72099838875,14.717298687,2.82604931336,1.70665199969,2.34047087995,3.02953757026,0.879991549783,1.12342602238,1.45417803373,0.422395943896,22.1545796378,133.277701411,3.19075721929,0.307444668008,11.6555331992,0.0370221327968,18.4615073246,11.5944101773,13.4440824981,26.25,202.0,34.3926567465,62.9365269985
L_AK_80_AC_55_S,NOHAB,25,39068,12,1.02980718718,1.33299653092,0.387196281904,1.25,0.0,381.126184861,7.95295573343,0.0,33.0,52.75,48.547972292,9.32229254017,5.6297351678,19.1133749181,3.67019391345,2.21643116843,2.34047087995,3.02953757026,0.879991549783,1.68513903357,2.18126705059,0.633593915844,22.8010460783,137.166719512,3.28386291102,0.352280348759,13.3552984574,0.0424211938296,21.7506264456,13.6600809561,15.8392925983,27.25,228.0,35.3962279607,64.7730029441
L_AK_80_AC_55_S,NOHAB,25,39068,13,0.748950681585,0.969452022485,0.28159729593,1.5,0.0,393.976416381,8.22110136736,0.0,40.0,53.25,43.0050935658,8.25793630527,4.98697012896,13.1882286935,2.53243380028,1.52933750621,2.71494622075,3.51426358151,1.02079019775,1.49790136317,1.93890404497,0.563194591861,23.5698169805,141.791497794,3.39458319308,0.307444668008,11.6555331992,0.0370221327968,20.3713184271,12.7938319198,14.834849653,25.0,272.25,36.5896639992,66.9569202847
L_AK_80_AC_55_S,NOHAB,25,39068,14,1.40428252797,1.81772254216,0.52799492987,1.5,0.0,383.170539875,7.9956152661,0.0,39.25,52.0,41.093756074,7.89091691392,4.76532701211,20.6424449116,3.96380942653,2.3937456619,2.43408971515,3.15071907308,0.915191211774,1.02980718718,1.33299653092,0.387196281904,22.92335054,137.902479693,3.30147750135,0.249798792757,9.47012072435,0.0300804828974,21.3262239784,13.3935427911,15.5302332305,26.0,370.75,35.586092785,65.1204443392
L_AK_80_AC_55_S,NOHAB,25,39068,15,2.24685204475,2.90835606745,0.844791887791,1.75,0.0,389.157579561,8.12054675464,0.0,43.25,59.75,36.1242785953,6.93666649643,4.18905490832,17.5843049247,3.37657840038,2.03911667495,1.31066369277,1.69654103935,0.492795267878,1.77875786876,2.3024485534,0.668793577835,23.2815278922,140.057205938,3.35306308731,0.275419181757,10.4414151576,0.0331656606304,17.5066017733,10.9946993061,12.7486989206,25.0,326.25,36.1421254848,66.137951282
L_AK_80_AC_55_S,NOHAB,25,39068,16,1.87237670396,2.42363005621,0.703993239826,1.5,0.0,397.773075694,8.30032621374,0.0,41.25,58.75,34.4040748526,6.60634904421,3.98957610317,13.761629941,2.64253961769,1.59583044127,0.748950681585,0.969452022485,0.28159729593,1.49790136317,1.93890404497,0.563194591861,23.796953838,143.157909559,3.42729600369,0.211368209256,8.01317907445,0.0254527162978,19.6286141095,12.3273901311,14.2939957594,26.5,317.5,36.9422701015,67.6021685899
L_AK_80_AC_55_S,NOHAB,25,39068,17,2.05961437436,2.66599306183,0.774392563809,1.0,0.0,389.887706352,8.13578230202,0.0,39.25,53.0,30.3902661198,5.83560832239,3.5241255578,13.5704961919,2.60583767855,1.57366612958,1.40428252797,1.81772254216,0.52799492987,0.748950681585,0.969452022485,0.28159729593,23.3252080571,140.319977432,3.35935401242,0.204963112005,7.77035546613,0.0246814218645,17.8249036237,11.1946029298,12.9804934464,24.25,313.5,36.2099343506,66.2620374945
